Brand,Model,Make Year,Car Age (years),Kilometres Driven,km_per_year,Fuel Type,Transmission Type,Transmission Subtype,BS Norm,Number of Previous Owners,Insurance Type,Overall Quality Score,Engine Score,Systems Score,Interior Score,Exterior Score,Wear Score,Composite_Score,Value_Score,Depreciation_Category,Meter Tampered,Flooded
-0.9358544000124495,1.2230100567667987,-0.39352859457206685,0.7383468164555147,0.07305891389503771,-0.6644771900579319,0.765798163725677,1.0760551736979405,-0.9844800392405875,-0.6162710464497526,-0.44065264923923164,1.4675987714106857,-0.453698968854416,-0.033044437472713496,0.45217613612791074,0.17120552063156572,-0.8105441080388431,-1.274109889295392,-0.45434580265921437,1.1559232705276057,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
1.5774663685799364,0.09913828252461537,1.2784581802936148,-1.375634990435275,-1.3387147705930866,0.3560762050839574,0.765798163725677,1.0760551736979405,-2.3299360928693904,-1.9894837042997449,-0.44065264923923164,-0.681385143869247,1.1351803684497364,1.09597384284466,1.0540989147397428,0.697662496573628,1.0460094355138108,0.9450279807603017,1.1405324429767132,-0.08994565932601897,-1.705693637337963,-0.09925833339709303,-0.09925833339709303
-0.3773386736585859,0.7547301508325557,0.024468099144353578,-0.10724590630080112,-1.001116715606796,-1.0809709412527302,-1.3181216180941961,-0.929320377284585,0.3609760143882154,-1.9894837042997449,-0.44065264923923164,-0.681385143869247,0.4878591569554513,1.09597384284466,-1.3535921997075744,0.697662496573628,0.4890433724480166,0.9450279807603017,0.49076723179170484,0.6575756985861554,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
1.2982085054030046,-0.18182966103593048,0.024468099144353578,-0.10724590630080112,1.515523330654643,1.4807217978691911,0.765798163725677,1.0760551736979405,1.0337040412026168,-0.6162710464497526,-0.44065264923923164,-0.681385143869247,-0.983325414622465,-0.5975535776313952,-0.7516694210957477,-1.2326797485472734,-0.8105441080388431,-0.3864547412731164,-0.9859718845378551,-0.46370633828210617,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
0.46043491587220936,1.3166660379536475,-1.647518675721328,1.5839395392118305,1.3006882047542763,-0.37806744576195905,-1.3181216180941961,-0.929320377284585,0.3609760143882154,-0.6162710464497526,-0.44065264923923164,-0.681385143869247,-1.1598675632118165,-0.5975535776313952,-0.4507080317898291,-0.8817084312525619,-1.7388208798151685,-0.6083685282786848,-1.1631805784974039,-0.33911944529674415,1.4163348952895585,-0.09925833339709303,-0.09925833339709303
-0.3773386736585859,0.6610741696457071,0.024468099144353578,-0.10724590630080112,1.2086160079398334,1.1683202443177374,-1.3181216180941961,1.0760551736979405,1.0337040412026168,0.7569416114002397,-0.44065264923923164,-0.681385143869247,-0.8067832660331137,-0.5975535776313952,-0.7516694210957477,-0.3552514553104997,-0.9961994623941078,-0.6083685282786848,-0.8087631905783065,-0.46370633828210617,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
1.8567242317568682,0.9420421132062529,1.2784581802936148,-0.9528386290571169,-0.38730207017717677,1.1058399336074465,0.765798163725677,-0.929320377284585,0.3609760143882154,0.7569416114002397,1.8176921781118311,1.4675987714106857,0.6644013055448027,0.5314647026859782,0.7531375254338241,1.0486338138683393,0.4890433724480166,-0.16454095426754412,0.6679759257512535,-0.46370633828210617,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
-0.09808081048165417,-0.46279760459647634,-0.39352859457206685,0.3155504550773568,0.4413477011528093,-0.0937820320301361,0.765798163725677,1.0760551736979405,-0.9844800392405875,-0.6162710464497526,-0.44065264923923164,-0.681385143869247,0.01708009405051763,-0.5975535776313952,0.15121474682199748,-0.17976579666314557,0.4890433724480166,-0.16454095426754412,0.018210714566245224,0.1592281266447062,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
1.0189506422260728,-0.2754856422227791,0.8604614865771945,-0.9528386290571169,-1.2773333060501246,-0.7060890769909856,0.765798163725677,-0.929320377284585,0.3609760143882154,-1.9894837042997449,-0.44065264923923164,-0.681385143869247,1.2528751341759672,0.5314647026859782,0.7531375254338241,1.3996051311630475,0.8603540811585461,1.16694176776587,1.2586715722830755,0.40840191261543135,-1.705693637337963,-0.09925833339709303,-0.09925833339709303
-0.09808081048165417,-0.46279760459647634,-0.39352859457206685,0.7383468164555147,0.37996623660984735,-0.45616783414982254,-1.3181216180941961,-0.929320377284585,0.3609760143882154,-0.6162710464497526,-0.44065264923923164,-0.681385143869247,-1.0421727974855806,-1.1620627177900769,-0.4507080317898291,-0.3552514553104997,-0.8105441080388431,-1.7179374633065307,-1.0450414491910363,-0.33911944529674415,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
1.2982085054030046,-0.18182966103593048,0.442464792860774,-0.530042267678959,1.2086160079398334,2.2304855263926804,0.765798163725677,1.0760551736979405,-0.311752012426186,-0.6162710464497526,1.8176921781118311,-0.681385143869247,-0.3948515859913006,-0.5975535776313952,-0.7516694210957477,-0.3552514553104997,-0.0679226906177809,-0.16454095426754412,-0.39527623800603323,-0.9620539102235566,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
-1.494370126366313,-1.1183894729044166,-2.483512063154169,2.4295322619681463,2.5590082278849957,-0.19375052916660132,-1.3181216180941961,-0.929320377284585,0.3609760143882154,-0.6162710464497526,-0.44065264923923164,1.4675987714106857,-1.4541044775273988,-1.7265718579487586,-1.3535921997075744,-1.4081654071946275,-1.7388208798151685,0.057372832738024265,-1.4585284017633147,0.1592281266447062,1.4163348952895585,-0.09925833339709303,-0.09925833339709303
-0.3773386736585859,0.7547301508325557,0.024468099144353578,-0.10724590630080112,-0.5100649992631006,-0.581128455570404,-1.3181216180941961,-0.929320377284585,0.3609760143882154,-0.6162710464497526,-0.44065264923923164,-0.681385143869247,0.1347748597767484,-0.033044437472713496,0.15121474682199748,-0.004280138015788364,0.6746987268032814,-0.3864547412731164,0.1363498438726075,0.2838150196300682,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
1.5774663685799364,0.09913828252461537,0.8604614865771945,-0.9528386290571169,-1.2773333060501246,-0.7060890769909856,0.765798163725677,1.0760551736979405,-2.3299360928693904,0.7569416114002397,-0.44065264923923164,-0.681385143869247,1.4294172827653187,1.09597384284466,1.0540989147397428,1.5750907898104016,1.231664789869079,0.7231141937547294,1.435880266242624,0.9067494845568806,-1.705693637337963,-0.09925833339709303,-0.09925833339709303
-1.494370126366313,-1.1183894729044166,-1.2295219820049077,1.1611431778336725,0.1651311107094806,-0.8043081254275627,0.765798163725677,1.0760551736979405,1.0337040412026168,-0.6162710464497526,-0.44065264923923164,-0.681385143869247,0.07592747691363302,0.5314647026859782,0.45217613612791074,0.34669117927891985,-0.25357804497304565,-0.3864547412731164,0.07728027921942636,0.6575756985861554,1.4163348952895585,-0.09925833339709303,-0.09925833339709303
-0.3773386736585859,0.6610741696457071,-0.8115252882884872,0.7383468164555147,-0.7862815897064293,-1.2475434496063653,0.765798163725677,1.0760551736979405,-0.9844800392405875,-0.6162710464497526,-0.44065264923923164,-0.681385143869247,-0.453698968854416,1.09597384284466,0.45217613612791074,-0.17976579666314557,-0.9961994623941078,-1.0521961022898216,-0.45434580265921437,0.9067494845568806,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
1.5774663685799364,0.005482301337766753,0.024468099144353578,-0.10724590630080112,-0.4179928024486577,-0.4874079895049679,0.765798163725677,1.0760551736979405,-2.3299360928693904,0.7569416114002397,-0.44065264923923164,-0.681385143869247,0.37016439122921524,0.5314647026859782,0.7531375254338241,0.34669117927891985,0.4890433724480166,-0.3864547412731164,0.3726281024853373,0.2838150196300682,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
0.7396927790491411,-0.08817367984908187,0.442464792860774,-0.530042267678959,-1.062498180149758,-0.8519181221888042,0.765798163725677,1.0760551736979405,-1.6572080660549888,0.7569416114002397,-0.44065264923923164,-0.681385143869247,0.8997908369972695,1.09597384284466,-0.4507080317898291,0.8731481552209852,0.8603540811585461,1.16694176776587,0.9042541843639833,0.7821625915715186,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
1.5774663685799364,0.005482301337766753,0.8604614865771945,-0.9528386290571169,-1.062498180149758,-0.2687269020189502,0.765798163725677,-0.929320377284585,0.3609760143882154,-1.9894837042997449,-0.44065264923923164,-0.681385143869247,1.0174856027235004,1.09597384284466,1.0540989147397428,-0.3552514553104997,1.4173201442243435,1.3888555547714385,1.0223933136703456,0.03464123365934306,-1.705693637337963,-0.09925833339709303,-0.09925833339709303
0.1811770526952776,1.0356980943931016,0.442464792860774,-0.530042267678959,0.22651257525244253,0.8975305776993371,-1.3181216180941961,1.0760551736979405,1.0337040412026168,0.7569416114002397,-0.44065264923923164,-0.681385143869247,0.25246962550298446,-0.033044437472713496,0.15121474682199748,0.697662496573628,1.0460094355138108,-1.274109889295392,0.254488973178975,-0.21453255231138102,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
0.7396927790491411,-0.08817367984908187,0.8604614865771945,-0.9528386290571169,-0.7862815897064293,0.2935958943736666,0.765798163725677,1.0760551736979405,-1.6572080660549888,-0.6162710464497526,-0.44065264923923164,1.4675987714106857,1.3705698999022031,1.09597384284466,0.7531375254338241,1.3996051311630475,1.7886308529348731,0.27928661974359265,1.3768107015894429,0.6575756985861554,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
-0.6565965368355177,-1.4930133976518112,-0.8115252882884872,0.7383468164555147,0.22651257525244253,-0.560260031793167,-1.3181216180941961,1.0760551736979405,1.0337040412026168,0.7569416114002397,4.076037005462894,1.4675987714106857,-0.3948515859913006,-0.5975535776313952,0.15121474682199748,-0.17976579666314557,0.30338801809275184,-1.4960236763009602,-0.39527623800603323,-0.08994565932601897,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
-1.494370126366313,-1.1183894729044166,0.024468099144353578,-0.10724590630080112,-0.049704015190886144,-0.11252612524322332,0.765798163725677,1.0760551736979405,1.0337040412026168,0.7569416114002397,-0.44065264923923164,-0.681385143869247,0.1347748597767484,0.5314647026859782,0.45217613612791074,0.34669117927891985,0.4890433724480166,-1.0521961022898216,0.1363498438726075,0.2838150196300682,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
-0.3773386736585859,0.6610741696457071,-0.39352859457206685,0.7383468164555147,1.4234511338402,0.251984007440613,0.765798163725677,1.0760551736979405,-0.9844800392405875,0.7569416114002397,1.8176921781118311,-0.681385143869247,-1.5717992432536294,-0.5975535776313952,-1.955514978319401,-1.759136724489337,-0.9961994623941078,-0.8302823152842532,-1.576667531069677,-1.2112276961942816,1.4163348952895585,-0.09925833339709303,-0.09925833339709303
-0.9358544000124495,-1.3993574164649625,-1.2295219820049077,1.1611431778336725,1.6996677242835287,0.08828559337965118,-1.3181216180941961,-0.929320377284585,0.3609760143882154,-0.6162710464497526,-0.44065264923923164,-0.681385143869247,-1.3952570946642833,-1.1620627177900769,-0.7516694210957477,-1.0571940898999193,-2.4814422972362307,0.057372832738024265,-1.3994588371101335,-0.9620539102235566,1.4163348952895585,-0.09925833339709303,-0.09925833339709303
-0.9358544000124495,-1.3993574164649625,0.8604614865771945,-0.530042267678959,-0.6021371960775435,-0.22711501508589657,0.765798163725677,1.0760551736979405,-0.9844800392405875,0.7569416114002397,-0.44065264923923164,-0.681385143869247,0.25246962550298446,0.5314647026859782,0.45217613612791074,-0.004280138015788364,0.4890433724480166,-0.16454095426754412,0.254488973178975,0.2838150196300682,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
-0.9358544000124495,1.2230100567667987,0.8604614865771945,-0.9528386290571169,-0.23384840881977192,1.4182414871589004,0.765798163725677,1.0760551736979405,-0.9844800392405875,0.7569416114002397,-0.44065264923923164,-0.681385143869247,0.1347748597767484,-0.033044437472713496,0.45217613612791074,1.0486338138683393,0.6746987268032814,-1.939851250312099,0.1363498438726075,-0.21453255231138102,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
-0.9358544000124495,1.2230100567667987,0.8604614865771945,-0.9528386290571169,-0.8169723219779103,0.23111558366337587,0.765798163725677,-0.929320377284585,0.3609760143882154,-1.9894837042997449,-0.44065264923923164,-0.681385143869247,0.25246962550298446,1.09597384284466,1.0540989147397428,0.17120552063156572,0.11773266373748383,-0.6083685282786848,0.254488973178975,-0.5882932312674694,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
1.0189506422260728,-0.2754856422227791,0.442464792860774,-0.530042267678959,-0.5407557315345816,-0.1437662805983687,0.765798163725677,1.0760551736979405,-1.6572080660549888,0.7569416114002397,-0.44065264923923164,-0.681385143869247,0.7820960712710335,0.5314647026859782,0.7531375254338241,1.0486338138683393,0.8603540811585461,-0.16454095426754412,0.7861150550576158,0.40840191261543135,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
-0.3773386736585859,0.6610741696457071,0.024468099144353578,-0.10724590630080112,1.7610491888264908,1.7306430407103541,-1.3181216180941961,1.0760551736979405,1.0337040412026168,-0.6162710464497526,-0.44065264923923164,1.4675987714106857,-0.8656306488962343,-1.1620627177900769,-2.8583991462371463,-1.0571940898999193,0.11773266373748383,0.501200406749161,-0.8678327552314928,0.1592281266447062,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
0.46043491587220936,-1.6803253600255084,0.442464792860774,-0.530042267678959,-0.4793742669916196,-0.06041754611084083,0.765798163725677,1.0760551736979405,1.0337040412026168,0.7569416114002397,-0.44065264923923164,-0.681385143869247,-0.1594620545388338,0.5314647026859782,0.7531375254338241,-0.3552514553104997,0.11773266373748383,-1.0521961022898216,-0.15899797939330346,0.1592281266447062,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
-0.3773386736585859,0.6610741696457071,-0.39352859457206685,0.3155504550773568,1.7610491888264908,0.980879312186865,-1.3181216180941961,1.0760551736979405,1.0337040412026168,0.7569416114002397,1.8176921781118311,-0.681385143869247,-1.2187149460749318,-0.5975535776313952,-1.052630810401661,-2.1101080417840468,-0.9961994623941078,0.27928661974359265,-1.222250143150585,-1.0866408032089185,1.4163348952895585,-0.09925833339709303,-0.09925833339709303
-1.494370126366313,-1.1183894729044166,-2.0655153694377484,2.0067359005899883,-0.7862815897064293,-1.5044624872470809,0.765798163725677,-0.929320377284585,0.3609760143882154,-0.6162710464497526,-0.44065264923923164,1.4675987714106857,0.7232486884079181,0.5314647026859782,0.7531375254338241,0.697662496573628,0.11773266373748383,0.9450279807603017,0.7270454904044347,1.4050970564983298,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
0.1811770526952776,1.0356980943931016,0.8604614865771945,-0.9528386290571169,-0.5714464638060626,0.730958069345702,-1.3181216180941961,1.0760551736979405,1.0337040412026168,0.7569416114002397,-0.44065264923923164,-0.681385143869247,1.1351803684497364,0.5314647026859782,0.7531375254338241,1.0486338138683393,1.6029754985796083,0.27928661974359265,1.1405324429767132,-0.08994565932601897,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
-1.494370126366313,-1.1183894729044166,-0.8115252882884872,0.7383468164555147,-0.6635186606205055,-1.164319675740258,0.765798163725677,-0.929320377284585,0.3609760143882154,-0.6162710464497526,-0.44065264923923164,1.4675987714106857,0.6644013055448027,0.5314647026859782,0.7531375254338241,0.8731481552209852,-0.0679226906177809,0.7231141937547294,0.6679759257512535,1.4050970564983298,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
-0.3773386736585859,0.6610741696457071,0.442464792860774,-0.530042267678959,1.2393067402113143,2.272097413325734,-1.3181216180941961,-0.929320377284585,0.3609760143882154,0.7569416114002397,-0.44065264923923164,1.4675987714106857,-1.0421727974855806,-1.1620627177900769,-0.7516694210957477,-1.0571940898999193,-0.9961994623941078,-0.3864547412731164,-1.0450414491910363,-0.21453255231138102,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
-0.9358544000124495,-1.3993574164649625,-0.8115252882884872,0.7383468164555147,0.4106569688813283,-0.4352994103725854,0.765798163725677,-0.929320377284585,0.3609760143882154,-0.6162710464497526,-0.44065264923923164,-0.681385143869247,-0.1594620545388338,-0.033044437472713496,0.15121474682199748,-0.17976579666314557,-0.4392333993283104,0.057372832738024265,-0.15899797939330346,-0.21453255231138102,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
-1.494370126366313,-1.1183894729044166,-0.8115252882884872,0.7383468164555147,1.3313789370257572,0.18950369673032222,-1.3181216180941961,-0.929320377284585,0.3609760143882154,-0.6162710464497526,-0.44065264923923164,1.4675987714106857,-0.8656306488962343,-0.5975535776313952,-0.4507080317898291,-0.7062227726052078,-0.8105441080388431,-0.8302823152842532,-0.8678327552314928,-0.21453255231138102,1.4163348952895585,-0.09925833339709303,-0.09925833339709303
1.5774663685799364,0.005482301337766753,-1.2295219820049077,1.1611431778336725,1.0244716143109476,-0.30446563974523655,-1.3181216180941961,-0.929320377284585,0.3609760143882154,-0.6162710464497526,-0.44065264923923164,-0.681385143869247,-2.2191204547479146,-2.855590138266132,-1.955514978319401,-2.461079359078755,-1.3675101711046374,-1.0521961022898216,-2.2264327422546852,-0.5882932312674694,1.4163348952895585,-0.09925833339709303,-0.09925833339709303
-0.09808081048165417,-0.46279760459647634,-0.39352859457206685,0.7383468164555147,-0.5407557315345816,-1.0809709412527302,0.765798163725677,-0.929320377284585,0.3609760143882154,0.7569416114002397,-0.44065264923923164,-0.681385143869247,0.37016439122921524,0.5314647026859782,0.15121474682199748,0.697662496573628,-0.0679226906177809,0.27928661974359265,0.3726281024853373,0.6575756985861554,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
-1.494370126366313,-1.1183894729044166,-2.0655153694377484,2.0067359005899883,1.484832598383162,-0.4770362579270596,0.765798163725677,-0.929320377284585,0.3609760143882154,-0.6162710464497526,-0.44065264923923164,1.4675987714106857,-0.6890885003068828,-0.5975535776313952,-0.7516694210957477,-0.8817084312525619,-0.9961994623941078,0.501200406749161,-0.6906240612719442,0.2838150196300682,1.4163348952895585,-0.09925833339709303,-0.09925833339709303
0.46043491587220936,1.3166660379536475,-0.39352859457206685,0.3155504550773568,0.13444037843799964,-0.34370327487129915,0.765798163725677,-0.929320377284585,0.3609760143882154,0.7569416114002397,1.8176921781118311,-0.681385143869247,-0.04176728881259777,0.5314647026859782,0.45217613612791074,0.34669117927891985,-0.6248887536835751,-0.3864547412731164,-0.04085885008693592,-0.7128801242528313,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
1.8567242317568682,0.9420421132062529,0.8604614865771945,-0.530042267678959,-0.38730207017717677,0.0645430753097407,0.765798163725677,-0.929320377284585,0.3609760143882154,0.7569416114002397,-0.44065264923923164,1.4675987714106857,0.37016439122921524,-0.5975535776313952,0.7531375254338241,-0.17976579666314557,0.8603540811585461,0.27928661974359265,0.3726281024853373,0.03464123365934306,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
1.8567242317568682,0.9420421132062529,0.442464792860774,-0.530042267678959,0.042368181623556746,0.6476093348581741,0.765798163725677,-0.929320377284585,0.3609760143882154,0.7569416114002397,-0.44065264923923164,-0.681385143869247,0.3113170083660998,0.5314647026859782,0.45217613612791074,0.697662496573628,-0.25357804497304565,0.057372832738024265,0.31355853783215615,-0.5882932312674694,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
-2.0528858527201765,0.2864502448983126,-0.8115252882884872,1.1611431778336725,0.042368181623556746,-0.8756606402587147,0.765798163725677,1.0760551736979405,1.7064320680170182,-1.9894837042997449,-0.44065264923923164,1.4675987714106857,-0.9244780317593496,0.5314647026859782,-1.955514978319401,-0.7062227726052078,-0.25357804497304565,-1.0521961022898216,-0.926902319884674,1.0313363775422437,1.4163348952895585,-0.09925833339709303,-0.09925833339709303
-0.3773386736585859,0.7547301508325557,0.8604614865771945,-0.9528386290571169,-0.8476630542493913,0.1686352729530851,0.765798163725677,1.0760551736979405,-0.9844800392405875,0.7569416114002397,-0.44065264923923164,1.4675987714106857,0.8997908369972695,1.09597384284466,0.7531375254338241,0.8731481552209852,1.4173201442243435,-0.3864547412731164,0.9042541843639833,0.5329888056007934,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
1.5774663685799364,0.005482301337766753,0.442464792860774,-0.10724590630080112,0.717564291596138,0.6684777586354111,-0.6234816908209051,1.0760551736979405,1.7064320680170182,-0.6162710464497526,-0.44065264923923164,-0.681385143869247,0.01708009405051763,0.5314647026859782,0.15121474682199748,0.17120552063156572,0.11773266373748383,-0.053584060764757954,0.1422568003379277,-6.817637880535592,1.4163348952895585,10.074720839804943,10.074720839804943
0.46043491587220936,-0.6501095669701735,1.2784581802936148,-1.375634990435275,-1.1852611092356817,0.980879312186865,0.07115823645238598,1.0760551736979405,-1.6572080660549888,0.7569416114002397,-0.44065264923923164,-0.681385143869247,1.3705698999022031,1.09597384284466,0.7531375254338241,1.5750907898104016,0.8603540811585461,1.16694176776587,1.3768107015894429,0.03464123365934306,-1.705693637337963,-0.09925833339709303,-0.09925833339709303
0.46043491587220936,-1.6803253600255084,0.8604614865771945,-0.9528386290571169,-0.8169723219779103,0.23111558366337587,0.765798163725677,-0.929320377284585,0.3609760143882154,-0.6162710464497526,-0.44065264923923164,-0.681385143869247,1.4294172827653187,1.09597384284466,1.0540989147397428,1.2241194725156934,1.4173201442243435,0.9450279807603017,1.435880266242624,-0.33911944529674415,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
-0.3773386736585859,0.7547301508325557,0.8604614865771945,-0.9528386290571169,-1.4614776996790104,-1.0809709412527302,0.765798163725677,1.0760551736979405,-0.9844800392405875,0.7569416114002397,1.8176921781118311,1.4675987714106857,1.0174856027235004,1.09597384284466,1.0540989147397428,1.0486338138683393,0.4890433724480166,0.7231141937547294,1.0223933136703456,1.1559232705276057,-1.705693637337963,-0.09925833339709303,-0.09925833339709303
-0.9358544000124495,1.2230100567667987,0.442464792860774,-0.530042267678959,-1.0931889124212388,-0.8935300091218579,0.765798163725677,-0.929320377284585,0.3609760143882154,0.7569416114002397,-0.44065264923923164,-0.681385143869247,0.8409434541341488,1.09597384284466,1.0540989147397428,0.5221768379262739,0.6746987268032814,0.501200406749161,0.845184619710797,0.40840191261543135,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
0.1811770526952776,1.7849459438878905,0.442464792860774,-0.530042267678959,-0.4179928024486577,0.022806227755266466,-1.3181216180941961,-0.929320377284585,0.3609760143882154,0.7569416114002397,-0.44065264923923164,1.4675987714106857,-0.6302411174437674,0.5314647026859782,0.7531375254338241,-0.8817084312525619,-0.4392333993283104,-1.4960236763009602,-0.6315544966187631,-0.08994565932601897,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
-0.3773386736585859,0.7547301508325557,0.442464792860774,-0.530042267678959,-0.5407557315345816,-0.1437662805983687,0.765798163725677,1.0760551736979405,-0.9844800392405875,0.7569416114002397,1.8176921781118311,1.4675987714106857,0.01708009405051763,-0.5975535776313952,0.7531375254338241,0.34669117927891985,-0.6248887536835751,0.057372832738024265,0.018210714566245224,0.1592281266447062,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
0.46043491587220936,0.3801062260851612,-2.0655153694377484,2.4295322619681463,2.0986472438127812,-0.3811914612974736,-1.3181216180941961,-0.929320377284585,0.3609760143882154,-0.6162710464497526,1.8176921781118311,-0.681385143869247,-2.454509986200381,-3.9846084185834956,-1.955514978319401,-1.934622383136691,-3.2240637146572912,0.057372832738024265,-2.462711000867415,-1.3358145891796438,1.4163348952895585,-0.09925833339709303,-0.09925833339709303
-1.494370126366313,-1.1183894729044166,-2.9015087568705895,2.8523286233463043,0.9630901497679857,-0.9503870918682225,-1.3181216180941961,-0.929320377284585,0.3609760143882154,-0.6162710464497526,1.8176921781118311,-0.681385143869247,-1.9837309232954476,-1.7265718579487586,-1.6545535890134877,-1.4081654071946275,-1.7388208798151685,-1.7179374633065307,-1.9901544836419556,-0.8374670172381934,1.4163348952895585,-0.09925833339709303,-0.09925833339709303
1.5774663685799364,0.005482301337766753,0.024468099144353578,0.3155504550773568,0.011677449352075781,-0.44367177200776436,-1.3181216180941961,1.0760551736979405,-2.3299360928693904,0.7569416114002397,4.076037005462894,-0.681385143869247,-0.3948515859913006,-0.033044437472713496,0.15121474682199748,-0.004280138015788364,-1.7388208798151685,0.501200406749161,-0.39527623800603323,-1.0866408032089185,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
-0.3773386736585859,0.7547301508325557,0.442464792860774,-0.530042267678959,0.19582184298096156,0.8559186907662835,-1.3181216180941961,-0.929320377284585,0.3609760143882154,0.7569416114002397,-0.44065264923923164,-0.681385143869247,-0.5125463517175314,-0.5975535776313952,-0.14974664248391584,-0.17976579666314557,-0.4392333993283104,-0.8302823152842532,-0.5134153673123956,-0.7128801242528313,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
1.5774663685799364,0.09913828252461537,0.442464792860774,-0.530042267678959,-1.0931889124212388,-0.8935300091218579,0.765798163725677,1.0760551736979405,-2.3299360928693904,0.7569416114002397,-0.44065264923923164,-0.681385143869247,1.0174856027235004,0.5314647026859782,0.7531375254338241,1.3996051311630475,1.231664789869079,-0.16454095426754412,1.0223933136703456,0.7821625915715186,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
0.1811770526952776,1.7849459438878905,0.8604614865771945,-0.9528386290571169,1.0858530788539096,4.104894847701403,-1.3181216180941961,1.0760551736979405,1.0337040412026168,-1.9894837042997449,-0.44065264923923164,-0.681385143869247,-0.8067832660331137,-1.1620627177900769,-0.14974664248391584,-0.8817084312525619,-0.4392333993283104,-0.8302823152842532,-0.8087631905783065,-0.46370633828210617,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
0.1811770526952776,1.6912899627010418,-1.2295219820049077,1.1611431778336725,1.2086160079398334,-0.19737438718779818,-1.3181216180941961,1.0760551736979405,1.0337040412026168,-0.6162710464497526,-0.44065264923923164,-0.681385143869247,-1.866036157569217,-2.2910809981074403,-0.7516694210957477,-1.2326797485472734,-1.924476234170435,-1.7179374633065307,-1.8720153543355933,-0.21453255231138102,1.4163348952895585,-0.09925833339709303,-0.09925833339709303
-0.3773386736585859,0.7547301508325557,0.8604614865771945,-0.9528386290571169,-0.17246694427681,1.5432021085794818,-1.3181216180941961,-0.929320377284585,0.3609760143882154,0.7569416114002397,-0.44065264923923164,-0.681385143869247,-0.10061467167571317,-0.033044437472713496,-1.955514978319401,0.5221768379262739,0.8603540811585461,-0.6083685282786848,-0.09992841474011706,-0.7128801242528313,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
-1.494370126366313,-1.1183894729044166,-1.647518675721328,1.5839395392118305,2.0065750469983383,-0.018805659177787183,-1.3181216180941961,-0.929320377284585,0.3609760143882154,-0.6162710464497526,1.8176921781118311,-0.681385143869247,-1.2187149460749318,-1.1620627177900769,-1.3535921997075744,-1.2326797485472734,-1.3675101711046374,0.057372832738024265,-1.222250143150585,-1.4604014821650058,1.4163348952895585,-0.09925833339709303,-0.09925833339709303
1.5774663685799364,0.005482301337766753,0.024468099144353578,-0.10724590630080112,0.011677449352075781,-0.05004581453293257,0.765798163725677,1.0760551736979405,-2.3299360928693904,0.7569416114002397,-0.44065264923923164,1.4675987714106857,-0.6302411174437674,-1.1620627177900769,-1.3535921997075744,-0.3552514553104997,0.11773266373748383,-0.6083685282786848,-0.6315544966187631,0.6575756985861554,0.37565871774705123,-0.09925833339709303,-0.09925833339709303
-0.3773386736585859,0.6610741696457071,0.8604614865771945,-0.9528386290571169,-0.4179928024486577,1.0433596228971558,0.765798163725677,-0.929320377284585,0.3609760143882154,0.7569416114002397,-0.44065264923923164,-0.681385143869247,0.1347748597767484,0.5314647026859782,0.7531375254338241,0.5221768379262739,-0.4392333993283104,-0.3864547412731164,0.1363498438726075,-0.5882932312674694,-0.6650174597954559,-0.09925833339709303,-0.09925833339709303
